Unnamed: 0,Sqft,Floor,TotalFloor,Bedroom,Living.Room,Bathroom,Price
-1.691931718827634,1.5874439376220313,-0.01427755558833568,1.5733152086832936,0.1567089695935246,0.39871267769050894,0.26475535141183243,90000
-0.2727045668113004,0.3667881417603692,-0.01427755558833568,0.5956771454841371,1.130947864897847,0.39871267769050894,0.26475535141183243,90000
0.29824888514929354,0.42312610156936925,-1.0304456498754055,-0.7730161429946817,1.130947864897847,0.39871267769050894,0.26475535141183243,65000
-1.001349924551487,-0.38438465569296126,-0.2683195791601031,-0.968543755634513,1.130947864897847,0.39871267769050894,0.26475535141183243,39000
0.048116896671319034,-0.5252295552154608,-0.776403626303638,-1.3595989809141755,0.1567089695935246,0.39871267769050894,0.26475535141183243,40000
0.004615681283845211,1.789321626937614,3.288268750844641,1.964370433962956,2.1051867602021694,2.6595450039355915,3.267255600389974,170000
1.3803416179127048,0.6813417506939514,-0.2683195791601031,-0.7730161429946817,1.130947864897847,0.39871267769050894,0.26475535141183243,78000
0.5538185255507022,-0.8069193542604596,-1.0304456498754055,1.3777875960434622,-1.7917688210151204,0.39871267769050894,-1.2364947730772387,51000
0.5103173101632285,-0.9806280636715423,1.2559325622705015,0.5956771454841371,-0.8175299257107979,-1.8621196485545735,-1.2364947730772387,40000
-1.5396774649714755,-0.06513621677529582,-1.0304456498754055,-0.968543755634513,-0.8175299257107979,0.39871267769050894,0.26475535141183243,47999
-0.7185920245329072,0.3198398419195362,0.49380649155519923,0.7912047581239684,0.1567089695935246,0.39871267769050894,0.26475535141183243,85000
1.7283513410124955,-0.21067594628187863,-0.01427755558833568,-0.7730161429946817,0.1567089695935246,0.39871267769050894,-1.2364947730772387,36000
1.1356472813581646,0.38087263171261915,-0.2683195791601031,-0.7730161429946817,0.1567089695935246,0.39871267769050894,0.26475535141183243,60000
-1.2025430457185533,-1.257623032732458,-0.01427755558833568,-0.968543755634513,-1.7917688210151204,0.39871267769050894,-1.2364947730772387,33000
0.39612661977110963,-0.2951828859953781,-0.5223616027318706,0.4001495328443059,0.1567089695935246,0.39871267769050894,0.26475535141183243,41000
0.689759823636558,-0.14964315648879534,-0.776403626303638,-1.3595989809141755,1.130947864897847,0.39871267769050894,0.26475535141183243,39000
0.07530515628849017,-1.0416608534646254,0.7478485151269667,0.2046219202044746,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,60000
0.7821999063349399,0.46537957142611897,-1.0304456498754055,0.5956771454841371,1.130947864897847,0.39871267769050894,0.26475535141183243,105000
1.6304736063906793,-0.4782812553746274,1.001890538698734,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,41000
1.3422780544486652,-0.38438465569296126,0.49380649155519923,-0.5774885303548505,0.1567089695935246,0.39871267769050894,0.26475535141183243,23000
